subject,version,browser_event,trial,time,timepoint,stamp,id
67497e622b1507cdc1c2aa49,v5_pilot2,focus,33,385817,,2024-12-20 16:27:20,27854
67497e622b1507cdc1c2aa49,v5_pilot2,blur,35,388545,,2024-12-20 16:27:23,27855
67497e622b1507cdc1c2aa49,v5_pilot2,focus,37,391654,,2024-12-20 16:27:26,27856
67497e622b1507cdc1c2aa49,v5_pilot2,blur,41,396053,,2024-12-20 16:27:31,27857
67497e622b1507cdc1c2aa49,v5_pilot2,focus,43,400191,,2024-12-20 16:27:35,27858
67497e622b1507cdc1c2aa49,v5_pilot2,blur,45,403312,,2024-12-20 16:27:38,27859
67497e622b1507cdc1c2aa49,v5_pilot2,focus,47,406529,,2024-12-20 16:27:41,27860
67497e622b1507cdc1c2aa49,v5_pilot2,blur,55,418504,,2024-12-20 16:27:53,27861
67497e622b1507cdc1c2aa49,v5_pilot2,focus,57,423678,,2024-12-20 16:27:58,27862
67497e622b1507cdc1c2aa49,v5_pilot2,blur,59,426505,,2024-12-20 16:28:01,27863
67497e622b1507cdc1c2aa49,v5_pilot2,focus,63,431254,,2024-12-20 16:28:06,27864
672bcb852371307f3e808b23,v5_pilot2,blur,7,70795,,2024-12-20 16:28:25,27865
67497e622b1507cdc1c2aa49,v5_pilot2,blur,68,456474,,2024-12-20 16:28:31,27866
67497e622b1507cdc1c2aa49,v5_pilot2,focus,68,465360,,2024-12-20 16:28:40,27867
67497e622b1507cdc1c2aa49,v5_pilot2,blur,69,473444,,2024-12-20 16:28:48,27868
672bcb852371307f3e808b23,v5_pilot2,focus,7,95685,,2024-12-20 16:28:50,27869
672bcb852371307f3e808b23,v5_pilot2,blur,7,97225,,2024-12-20 16:28:51,27870
67497e622b1507cdc1c2aa49,v5_pilot2,focus,69,480086,,2024-12-20 16:28:55,27871
67497e622b1507cdc1c2aa49,v5_pilot2,blur,72,505211,,2024-12-20 16:29:20,27872
67497e622b1507cdc1c2aa49,v5_pilot2,focus,72,506060,,2024-12-20 16:29:21,27873
67497e622b1507cdc1c2aa49,v5_pilot2,blur,73,517141,,2024-12-20 16:29:32,27874
672bcb852371307f3e808b23,v5_pilot2,focus,7,154796,,2024-12-20 16:29:49,27875
672bcb852371307f3e808b23,v5_pilot2,blur,7,157286,,2024-12-20 16:29:51,27876
56797198c3041a0012b64b5e,v5_pilot2,focus,0,0,,2024-12-20 16:29:52,27877
672bcb852371307f3e808b23,v5_pilot2,focus,7,166949,,2024-12-20 16:30:01,27878
672bcb852371307f3e808b23,v5_pilot2,blur,7,169350,,2024-12-20 16:30:04,27879
6081806ab383aa89f6c61940,v5_pilot2,blur,28,70832,,2024-12-20 16:30:12,27880
672bcb852371307f3e808b23,v5_pilot2,focus,7,180465,,2024-12-20 16:30:14,27881
664652ddda67a00a585caca5,v5_pilot2,blur,95,591579,,2024-12-20 16:31:31,27882
6081806ab383aa89f6c61940,v5_pilot2,focus,54,149266,,2024-12-20 16:31:31,27883
5baec6c108a10b000139cce8,v5_pilot2,blur,13,118158,,2024-12-20 16:31:40,27884
664652ddda67a00a585caca5,v5_pilot2,focus,95,616131,,2024-12-20 16:31:55,27885
664652ddda67a00a585caca5,v5_pilot2,blur,95,622105,,2024-12-20 16:32:01,27886
663a94c4f1f80e7c9c8a2d19,v5_pilot2,focus,1,1762,,2024-12-20 16:32:05,27887
663a94c4f1f80e7c9c8a2d19,v5_pilot2,blur,2,9474,,2024-12-20 16:32:13,27888
664652ddda67a00a585caca5,v5_pilot2,focus,95,638839,,2024-12-20 16:32:18,27889
5baec6c108a10b000139cce8,v5_pilot2,focus,13,167394,,2024-12-20 16:32:29,27890
664652ddda67a00a585caca5,v5_pilot2,blur,98,663747,,2024-12-20 16:32:43,27891
5b662d96b178a90001d16ea6,v5_pilot2,blur,63,421060,,2024-12-20 16:32:44,27892
663a94c4f1f80e7c9c8a2d19,v5_pilot2,focus,2,44432,,2024-12-20 16:32:47,27893
663a94c4f1f80e7c9c8a2d19,v5_pilot2,blur,3,49239,,2024-12-20 16:32:52,27894
664652ddda67a00a585caca5,v5_pilot2,focus,98,677460,,2024-12-20 16:32:57,27895
663a94c4f1f80e7c9c8a2d19,v5_pilot2,focus,3,64157,,2024-12-20 16:33:07,27896
6022cb0bc69ce70874b42f78,v5_pilot2,blur,104,509693,,2024-12-20 16:33:12,27897
665f1309c64c2a4f4ea7bb91,v5_pilot2,blur,73,430029,,2024-12-20 16:33:13,27898
664652ddda67a00a585caca5,v5_pilot2,blur,99,694504,,2024-12-20 16:33:14,27899
676362bdfef03bf31281312d,v5_pilot2,blur,6,155699,,2024-12-20 16:33:19,27900
676362bdfef03bf31281312d,v5_pilot2,focus,6,155700,,2024-12-20 16:33:19,27901
6022cb0bc69ce70874b42f78,v5_pilot2,focus,104,520552,,2024-12-20 16:33:23,27902
6022cb0bc69ce70874b42f78,v5_pilot2,blur,105,531168,,2024-12-20 16:33:33,27903
6022cb0bc69ce70874b42f78,v5_pilot2,focus,105,534154,,2024-12-20 16:33:36,27904
6022cb0bc69ce70874b42f78,v5_pilot2,blur,105,537580,,2024-12-20 16:33:40,27905
664652ddda67a00a585caca5,v5_pilot2,focus,99,725965,,2024-12-20 16:33:45,27906
664652ddda67a00a585caca5,v5_pilot2,blur,99,733056,,2024-12-20 16:33:52,27907
664652ddda67a00a585caca5,v5_pilot2,focus,99,762562,,2024-12-20 16:34:22,27908
664652ddda67a00a585caca5,v5_pilot2,blur,99,774673,,2024-12-20 16:34:34,27909
664652ddda67a00a585caca5,v5_pilot2,focus,99,788090,,2024-12-20 16:34:47,27910
5b662d96b178a90001d16ea6,v5_pilot2,focus,63,548915,,2024-12-20 16:34:52,27911
6081806ab383aa89f6c61940,v5_pilot2,blur,98,367606,,2024-12-20 16:35:09,27912
6081806ab383aa89f6c61940,v5_pilot2,focus,98,384004,,2024-12-20 16:35:25,27913
6081806ab383aa89f6c61940,v5_pilot2,blur,99,396004,,2024-12-20 16:35:37,27914
6081806ab383aa89f6c61940,v5_pilot2,focus,99,404192,,2024-12-20 16:35:46,27915
6081806ab383aa89f6c61940,v5_pilot2,blur,99,407625,,2024-12-20 16:35:49,27916
5b662d96b178a90001d16ea6,v5_pilot2,blur,67,606774,,2024-12-20 16:35:49,27917
6081806ab383aa89f6c61940,v5_pilot2,focus,99,409403,,2024-12-20 16:35:51,27918
5baec6c108a10b000139cce8,v5_pilot2,blur,73,369600,,2024-12-20 16:35:52,27919
5baec6c108a10b000139cce8,v5_pilot2,focus,73,375398,,2024-12-20 16:35:57,27920
6081806ab383aa89f6c61940,v5_pilot2,blur,99,419311,,2024-12-20 16:36:01,27921
6081806ab383aa89f6c61940,v5_pilot2,focus,99,420702,,2024-12-20 16:36:02,27922
5baec6c108a10b000139cce8,v5_pilot2,blur,74,383466,,2024-12-20 16:36:05,27923
672bcb852371307f3e808b23,v5_pilot2,blur,67,536456,,2024-12-20 16:36:11,27924
672bcb852371307f3e808b23,v5_pilot2,focus,67,537517,,2024-12-20 16:36:11,27925
672bcb852371307f3e808b23,v5_pilot2,blur,67,537773,,2024-12-20 16:36:12,27926
5b662d96b178a90001d16ea6,v5_pilot2,focus,67,633972,,2024-12-20 16:36:17,27927
5b662d96b178a90001d16ea6,v5_pilot2,blur,67,639816,,2024-12-20 16:36:22,27928
672bcb852371307f3e808b23,v5_pilot2,focus,67,551406,,2024-12-20 16:36:25,27929
6304b7a752adde130e57bddf,v5_pilot2,focus,1,9626,,2024-12-20 16:36:30,27930
6081806ab383aa89f6c61940,v5_pilot2,blur,100,453837,,2024-12-20 16:36:35,27931
663a94c4f1f80e7c9c8a2d19,v5_pilot2,blur,13,276590,,2024-12-20 16:36:40,27932
663a94c4f1f80e7c9c8a2d19,v5_pilot2,focus,13,276591,,2024-12-20 16:36:40,27933
664652ddda67a00a585caca5,v5_pilot2,blur,104,909343,,2024-12-20 16:36:49,27934
5b662d96b178a90001d16ea6,v5_pilot2,focus,67,674265,,2024-12-20 16:36:57,27935
6728ae9120bb974219a023e9,v5_pilot2,focus,1,102543,,2024-12-20 16:37:23,27936
6081806ab383aa89f6c61940,v5_pilot2,focus,100,513058,,2024-12-20 16:37:34,27937
663a94c4f1f80e7c9c8a2d19,v5_pilot2,blur,22,335425,,2024-12-20 16:37:38,27938
6081806ab383aa89f6c61940,v5_pilot2,blur,100,517952,,2024-12-20 16:37:39,27939
6081806ab383aa89f6c61940,v5_pilot2,focus,100,519568,,2024-12-20 16:37:41,27940
6304b7a752adde130e57bddf,v5_pilot2,blur,5,122789,,2024-12-20 16:38:21,27941
674f092681e9b6f133494e47,v5_pilot2,blur,8,128020,,2024-12-20 16:38:27,27942
6304b7a752adde130e57bddf,v5_pilot2,focus,5,128993,,2024-12-20 16:38:27,27943
6081806ab383aa89f6c61940,v5_pilot2,blur,105,572266,,2024-12-20 16:38:34,27944
5b662d96b178a90001d16ea6,v5_pilot2,blur,69,775050,,2024-12-20 16:38:38,27945
6081806ab383aa89f6c61940,v5_pilot2,focus,105,577938,,2024-12-20 16:38:39,27946
6304b7a752adde130e57bddf,v5_pilot2,blur,8,142775,,2024-12-20 16:38:41,27947
672bcb852371307f3e808b23,v5_pilot2,blur,74,688526,,2024-12-20 16:38:42,27948
6081806ab383aa89f6c61940,v5_pilot2,blur,1,1207,,2024-12-20 16:38:43,27949
6304b7a752adde130e57bddf,v5_pilot2,focus,8,152107,,2024-12-20 16:38:51,27950
672bcb852371307f3e808b23,v5_pilot2,focus,74,698147,,2024-12-20 16:38:52,27951
672bcb852371307f3e808b23,v5_pilot2,blur,74,701826,,2024-12-20 16:38:56,27952
674f092681e9b6f133494e47,v5_pilot2,focus,8,165660,,2024-12-20 16:39:04,27953
663a94c4f1f80e7c9c8a2d19,v5_pilot2,focus,78,422633,,2024-12-20 16:39:06,27954
5b662d96b178a90001d16ea6,v5_pilot2,focus,69,805691,,2024-12-20 16:39:08,27955
674f092681e9b6f133494e47,v5_pilot2,blur,9,173550,,2024-12-20 16:39:12,27956
674f092681e9b6f133494e47,v5_pilot2,focus,9,173550,,2024-12-20 16:39:12,27957
6304b7a752adde130e57bddf,v5_pilot2,blur,8,185371,,2024-12-20 16:39:24,27958
674f092681e9b6f133494e47,v5_pilot2,blur,9,186208,,2024-12-20 16:39:25,27959
6304b7a752adde130e57bddf,v5_pilot2,focus,8,202127,,2024-12-20 16:39:41,27960
6304b7a752adde130e57bddf,v5_pilot2,blur,8,203113,,2024-12-20 16:39:42,27961
66805f486ae4ada5289839e3,v5_pilot2,blur,1,171,,2024-12-20 16:39:42,27962
6304b7a752adde130e57bddf,v5_pilot2,focus,8,203679,,2024-12-20 16:39:42,27963
5db9a46ff8e3f9000f88cb85,v5_pilot2,blur,2,32279,,2024-12-20 16:39:55,27964
5db9a46ff8e3f9000f88cb85,v5_pilot2,focus,2,32463,,2024-12-20 16:39:55,27965
6757d7f2fa46ca15d04e50b4,v5_pilot2,blur,104,1198369,,2024-12-20 16:40:03,27966
66805f486ae4ada5289839e3,v5_pilot2,focus,1,28651,,2024-12-20 16:40:10,27967
66805f486ae4ada5289839e3,v5_pilot2,blur,1,32635,,2024-12-20 16:40:14,27968
66805f486ae4ada5289839e3,v5_pilot2,focus,1,35174,,2024-12-20 16:40:17,27969
66805f486ae4ada5289839e3,v5_pilot2,blur,1,38730,,2024-12-20 16:40:20,27970
66805f486ae4ada5289839e3,v5_pilot2,focus,1,39222,,2024-12-20 16:40:21,27971
5b662d96b178a90001d16ea6,v5_pilot2,blur,74,895559,,2024-12-20 16:40:38,27972
56797198c3041a0012b64b5e,v5_pilot2,blur,73,647456,,2024-12-20 16:40:40,27973
56797198c3041a0012b64b5e,v5_pilot2,focus,73,649153,,2024-12-20 16:40:42,27974
5b662d96b178a90001d16ea6,v5_pilot2,focus,74,900234,,2024-12-20 16:40:43,27975
5b662d96b178a90001d16ea6,v5_pilot2,blur,74,901049,,2024-12-20 16:40:44,27976
66805f486ae4ada5289839e3,v5_pilot2,blur,5,62985,,2024-12-20 16:40:45,27977
5b662d96b178a90001d16ea6,v5_pilot2,focus,74,907596,,2024-12-20 16:40:50,27978
56797198c3041a0012b64b5e,v5_pilot2,blur,73,658074,,2024-12-20 16:40:51,27979
66805f486ae4ada5289839e3,v5_pilot2,focus,5,71214,,2024-12-20 16:40:53,27980
5b662d96b178a90001d16ea6,v5_pilot2,blur,1,2464,,2024-12-20 16:40:55,27981
56797198c3041a0012b64b5e,v5_pilot2,focus,73,669307,,2024-12-20 16:41:02,27982
56797198c3041a0012b64b5e,v5_pilot2,blur,74,674057,,2024-12-20 16:41:07,27983
67609adab74848a5e70969d1,v5_pilot2,blur,3,110953,,2024-12-20 16:41:11,27984
663a94c4f1f80e7c9c8a2d19,v5_pilot2,blur,105,548507,,2024-12-20 16:41:12,27985
67609adab74848a5e70969d1,v5_pilot2,focus,3,116272,,2024-12-20 16:41:15,27986
674b715d85b26d93e351316f,v5_pilot2,blur,4,150785,,2024-12-20 16:41:17,27987
674b715d85b26d93e351316f,v5_pilot2,focus,4,154093,,2024-12-20 16:41:19,27988
67439bd25ea9ffc95e0d0ebe,v5_pilot2,focus,12,241949,,2024-12-20 16:41:20,27989
67439bd25ea9ffc95e0d0ebe,v5_pilot2,blur,12,241948,,2024-12-20 16:41:20,27990
56797198c3041a0012b64b5e,v5_pilot2,focus,74,695736,,2024-12-20 16:41:28,27991
56797198c3041a0012b64b5e,v5_pilot2,blur,74,696654,,2024-12-20 16:41:29,27992
674b715d85b26d93e351316f,v5_pilot2,blur,5,174780,,2024-12-20 16:41:40,27993
6714eae9498ae545ce540926,v5_pilot2,blur,74,1297124,,2024-12-20 16:41:57,27994
674b715d85b26d93e351316f,v5_pilot2,focus,5,210247,,2024-12-20 16:42:15,27995
664fe905b115cee7ef9dc8df,v5_pilot2,blur,73,1087712,,2024-12-20 16:42:27,27996
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,1,1689,,2024-12-20 16:42:39,27997
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,1,10004,,2024-12-20 16:42:47,27998
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,1,11689,,2024-12-20 16:42:49,27999
66805f486ae4ada5289839e3,v5_pilot2,blur,9,191781,,2024-12-20 16:42:54,28000
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,1,17760,,2024-12-20 16:42:55,28001
66805f486ae4ada5289839e3,v5_pilot2,focus,9,193727,,2024-12-20 16:42:55,28002
66805f486ae4ada5289839e3,v5_pilot2,blur,9,195065,,2024-12-20 16:42:57,28003
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,1,20153,,2024-12-20 16:42:57,28004
66805f486ae4ada5289839e3,v5_pilot2,focus,9,200428,,2024-12-20 16:43:02,28005
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,1,26974,,2024-12-20 16:43:04,28006
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,2,29759,,2024-12-20 16:43:07,28007
674b715d85b26d93e351316f,v5_pilot2,blur,7,264528,,2024-12-20 16:43:10,28008
674b715d85b26d93e351316f,v5_pilot2,focus,7,267525,,2024-12-20 16:43:13,28009
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,2,40357,,2024-12-20 16:43:17,28010
67439bd25ea9ffc95e0d0ebe,v5_pilot2,blur,16,361915,,2024-12-20 16:43:19,28011
67439bd25ea9ffc95e0d0ebe,v5_pilot2,focus,16,363153,,2024-12-20 16:43:19,28012
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,3,45310,,2024-12-20 16:43:22,28013
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,3,47335,,2024-12-20 16:43:24,28014
674e8432cd2245c036228396,v5_pilot2,focus,13,160354,,2024-12-20 16:43:25,28015
674e8432cd2245c036228396,v5_pilot2,blur,13,160351,,2024-12-20 16:43:25,28016
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,3,48648,,2024-12-20 16:43:26,28017
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,3,52028,,2024-12-20 16:43:29,28018
674b715d85b26d93e351316f,v5_pilot2,blur,8,285976,,2024-12-20 16:43:32,28019
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,5,61681,,2024-12-20 16:43:39,28020
674b715d85b26d93e351316f,v5_pilot2,focus,8,297476,,2024-12-20 16:43:43,28021
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,5,76817,,2024-12-20 16:43:54,28022
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,6,79557,,2024-12-20 16:43:57,28023
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,6,80066,,2024-12-20 16:43:57,28024
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,7,80419,,2024-12-20 16:43:57,28025
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,7,83037,,2024-12-20 16:44:00,28026
674f092681e9b6f133494e47,v5_pilot2,focus,9,465183,,2024-12-20 16:44:05,28027
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,8,92420,,2024-12-20 16:44:09,28028
66639889ea005547089b6cbf,v5_pilot2,blur,73,505632,,2024-12-20 16:44:19,28029
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,8,109901,,2024-12-20 16:44:27,28030
675710c1a5629c49c1faf293,v5_pilot2,blur,1,7485,,2024-12-20 16:44:29,28031
67609adab74848a5e70969d1,v5_pilot2,blur,6,311039,,2024-12-20 16:44:31,28032
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,10,117479,,2024-12-20 16:44:34,28033
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,10,118178,,2024-12-20 16:44:35,28034
674b715d85b26d93e351316f,v5_pilot2,blur,9,350508,,2024-12-20 16:44:36,28035
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,11,121450,,2024-12-20 16:44:38,28036
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,13,123600,,2024-12-20 16:44:41,28037
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,13,124219,,2024-12-20 16:44:41,28038
67609adab74848a5e70969d1,v5_pilot2,focus,6,323329,,2024-12-20 16:44:43,28039
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,15,126363,,2024-12-20 16:44:43,28040
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,15,126946,,2024-12-20 16:44:44,28041
675710c1a5629c49c1faf293,v5_pilot2,focus,1,24292,,2024-12-20 16:44:45,28042
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,17,128975,,2024-12-20 16:44:46,28043
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,17,129707,,2024-12-20 16:44:47,28044
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,19,132055,,2024-12-20 16:44:49,28045
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,19,132715,,2024-12-20 16:44:50,28046
67614f44f5359c4ec86dc744,v5_pilot2,blur,5,151754,,2024-12-20 16:44:52,28047
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,21,135375,,2024-12-20 16:44:52,28048
67431c7d1e7e37b5843c818c,v5_pilot2,blur,6,590896,,2024-12-20 16:44:53,28049
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,21,136027,,2024-12-20 16:44:53,28050
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,23,138739,,2024-12-20 16:44:56,28051
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,23,139384,,2024-12-20 16:44:56,28052
67614f44f5359c4ec86dc744,v5_pilot2,focus,5,158500,,2024-12-20 16:44:58,28053
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,25,141468,,2024-12-20 16:44:58,28054
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,25,142020,,2024-12-20 16:44:59,28055
67614f44f5359c4ec86dc744,v5_pilot2,blur,5,160064,,2024-12-20 16:45:00,28056
66639889ea005547089b6cbf,v5_pilot2,focus,73,547003,,2024-12-20 16:45:00,28057
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,27,144692,,2024-12-20 16:45:02,28058
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,27,145260,,2024-12-20 16:45:02,28059
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,29,148359,,2024-12-20 16:45:05,28060
66639889ea005547089b6cbf,v5_pilot2,blur,74,552751,,2024-12-20 16:45:06,28061
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,29,149930,,2024-12-20 16:45:07,28062
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,31,151519,,2024-12-20 16:45:09,28063
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,31,152281,,2024-12-20 16:45:09,28064
63bde0097a3d8b55bdef4a9e,v5_pilot2,focus,0,0,,2024-12-20 16:45:11,28065
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,33,154342,,2024-12-20 16:45:11,28066
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,33,154933,,2024-12-20 16:45:12,28067
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,35,156936,,2024-12-20 16:45:14,28068
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,35,157547,,2024-12-20 16:45:15,28069
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,37,160348,,2024-12-20 16:45:17,28070
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,37,160987,,2024-12-20 16:45:18,28071
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,39,163422,,2024-12-20 16:45:20,28072
67614f44f5359c4ec86dc744,v5_pilot2,focus,5,180845,,2024-12-20 16:45:21,28073
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,39,164026,,2024-12-20 16:45:21,28074
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,41,166212,,2024-12-20 16:45:23,28075
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,41,166833,,2024-12-20 16:45:24,28076
675710c1a5629c49c1faf293,v5_pilot2,blur,5,65338,,2024-12-20 16:45:26,28077
674b715d85b26d93e351316f,v5_pilot2,focus,9,400842,,2024-12-20 16:45:26,28078
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,43,169811,,2024-12-20 16:45:27,28079
63bde0097a3d8b55bdef4a9e,v5_pilot2,blur,4,16029,,2024-12-20 16:45:27,28080
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,43,170681,,2024-12-20 16:45:28,28081
67609adab74848a5e70969d1,v5_pilot2,focus,9,368685,,2024-12-20 16:45:28,28082
67609adab74848a5e70969d1,v5_pilot2,blur,9,368245,,2024-12-20 16:45:28,28083
675710c1a5629c49c1faf293,v5_pilot2,focus,5,68052,,2024-12-20 16:45:29,28084
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,45,172622,,2024-12-20 16:45:30,28085
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,45,173299,,2024-12-20 16:45:30,28086
675710c1a5629c49c1faf293,v5_pilot2,blur,5,72015,,2024-12-20 16:45:32,28087
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,47,175567,,2024-12-20 16:45:33,28088
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,47,176192,,2024-12-20 16:45:33,28089
63bde0097a3d8b55bdef4a9e,v5_pilot2,focus,4,22040,,2024-12-20 16:45:33,28090
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,49,178698,,2024-12-20 16:45:36,28091
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,49,179298,,2024-12-20 16:45:36,28092
674b715d85b26d93e351316f,v5_pilot2,blur,9,411873,,2024-12-20 16:45:37,28093
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,51,181790,,2024-12-20 16:45:39,28094
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,51,182473,,2024-12-20 16:45:39,28095
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,53,184917,,2024-12-20 16:45:42,28096
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,53,185551,,2024-12-20 16:45:43,28097
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,55,188014,,2024-12-20 16:45:45,28098
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,55,190863,,2024-12-20 16:45:48,28099
675710c1a5629c49c1faf293,v5_pilot2,focus,5,92328,,2024-12-20 16:45:53,28100
674b715d85b26d93e351316f,v5_pilot2,focus,9,432485,,2024-12-20 16:45:58,28101
664647d420183b9017337dfa,v5_pilot2,blur,85,250169,,2024-12-20 16:46:00,28102
674b715d85b26d93e351316f,v5_pilot2,blur,9,437363,,2024-12-20 16:46:02,28103
675710c1a5629c49c1faf293,v5_pilot2,blur,5,101331,,2024-12-20 16:46:02,28104
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,55,206544,,2024-12-20 16:46:04,28105
675710c1a5629c49c1faf293,v5_pilot2,focus,5,105516,,2024-12-20 16:46:06,28106
664647d420183b9017337dfa,v5_pilot2,focus,85,256961,,2024-12-20 16:46:07,28107
675710c1a5629c49c1faf293,v5_pilot2,blur,5,106179,,2024-12-20 16:46:07,28108
664647d420183b9017337dfa,v5_pilot2,blur,85,258510,,2024-12-20 16:46:08,28109
675710c1a5629c49c1faf293,v5_pilot2,focus,5,110959,,2024-12-20 16:46:11,28110
66639889ea005547089b6cbf,v5_pilot2,focus,74,618193,,2024-12-20 16:46:12,28111
675710c1a5629c49c1faf293,v5_pilot2,blur,5,111328,,2024-12-20 16:46:12,28112
67609adab74848a5e70969d1,v5_pilot2,blur,9,412734,,2024-12-20 16:46:12,28113
66639889ea005547089b6cbf,v5_pilot2,blur,74,619454,,2024-12-20 16:46:12,28114
674f40d3a727e70b1c767aec,v5_pilot2,focus,0,1,,2024-12-20 16:46:16,28115
675710c1a5629c49c1faf293,v5_pilot2,blur,5,123864,,2024-12-20 16:46:30,28116
675710c1a5629c49c1faf293,v5_pilot2,focus,5,123845,,2024-12-20 16:46:30,28117
675710c1a5629c49c1faf293,v5_pilot2,focus,5,123863,,2024-12-20 16:46:30,28118
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,59,232779,,2024-12-20 16:46:30,28119
63bde0097a3d8b55bdef4a9e,v5_pilot2,blur,8,79324,,2024-12-20 16:46:31,28120
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,59,234669,,2024-12-20 16:46:32,28121
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,59,235689,,2024-12-20 16:46:33,28122
63bde0097a3d8b55bdef4a9e,v5_pilot2,focus,8,83089,,2024-12-20 16:46:34,28123
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,59,238022,,2024-12-20 16:46:35,28124
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,59,239408,,2024-12-20 16:46:36,28125
67609adab74848a5e70969d1,v5_pilot2,focus,9,439301,,2024-12-20 16:46:39,28126
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,59,242988,,2024-12-20 16:46:40,28127
675710c1a5629c49c1faf293,v5_pilot2,blur,5,123848,,2024-12-20 16:46:40,28128
63bde0097a3d8b55bdef4a9e,v5_pilot2,blur,8,91289,,2024-12-20 16:46:43,28129
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,59,245808,,2024-12-20 16:46:43,28130
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,59,247855,,2024-12-20 16:46:45,28131
66805f486ae4ada5289839e3,v5_pilot2,blur,15,423319,,2024-12-20 16:46:45,28132
5ecf40ccb218ec372490e3ea,v5_pilot2,blur,59,248600,,2024-12-20 16:46:46,28133
674f092681e9b6f133494e47,v5_pilot2,blur,13,628230,,2024-12-20 16:46:47,28134
5ecf40ccb218ec372490e3ea,v5_pilot2,focus,59,251116,,2024-12-20 16:46:48,28135
63bde0097a3d8b55bdef4a9e,v5_pilot2,focus,8,98780,,2024-12-20 16:46:50,28136
674f092681e9b6f133494e47,v5_pilot2,focus,13,632286,,2024-12-20 16:46:51,28137
